time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2023-02-26 21:00:00,1641.75,1649.0,1638.37,1642.47,16334.1089,26867339.212382,27634.0,8197.5352,13484986.912132
2023-02-26 22:00:00,1642.47,1643.11,1622.17,1633.54,20298.8255,33136967.779318,31510.0,8422.1255,13746821.56131
2023-02-26 23:00:00,1633.55,1644.0,1632.96,1641.36,32342.3714,53039493.069704,36226.0,17986.2587,29495175.344722
2023-02-27 00:00:00,1641.37,1641.75,1635.47,1637.47,12090.3427,19809423.855253,22025.0,6127.4295,10039248.093276
2023-02-27 01:00:00,1637.48,1643.89,1632.06,1643.36,11630.3632,19044815.242741,21273.0,6182.1802,10124907.621446
2023-02-27 02:00:00,1643.35,1650.91,1639.28,1640.81,16265.8863,26752286.503793,24782.0,8355.7639,13746918.405916
2023-02-27 03:00:00,1640.8,1646.1,1639.37,1640.67,13787.3311,22638027.16055,22869.0,6033.478,9905532.010918
2023-02-27 04:00:00,1640.68,1641.08,1635.0,1635.5,11479.7852,18801537.050605,18819.0,5059.1192,8285853.741393
2023-02-27 05:00:00,1635.49,1638.8,1631.15,1633.87,12334.9204,20175403.174908,20559.0,5339.5971,8732966.335301
2023-02-27 06:00:00,1633.88,1637.62,1632.48,1635.74,7709.9133,12610263.362878,15403.0,3878.7689,6343980.701352
2023-02-27 07:00:00,1635.74,1639.64,1635.7,1636.33,10569.586,17306659.296659,20700.0,4916.4689,8049901.492522
2023-02-27 08:00:00,1636.32,1639.88,1632.13,1634.21,12538.7375,20507983.57722,24074.0,6113.7731,9999877.931728
2023-02-27 09:00:00,1634.21,1641.97,1633.29,1637.56,12230.7018,20025320.668684,22417.0,6407.5481,10491525.164794
2023-02-27 10:00:00,1637.56,1639.62,1633.76,1636.74,7922.757,12967515.845527,17593.0,4236.113,6933918.314199
2023-02-27 11:00:00,1636.73,1643.57,1636.54,1641.23,12021.5898,19719410.786649,23264.0,6608.4846,10840161.187602
2023-02-27 12:00:00,1641.24,1642.93,1638.07,1639.59,11483.1997,18836383.581408,22294.0,5518.9865,9052811.123886
2023-02-27 13:00:00,1639.59,1665.22,1639.58,1660.16,43932.3407,72781903.14979,60205.0,23642.7644,39165344.606251
2023-02-27 14:00:00,1660.15,1663.52,1654.07,1658.61,35013.3908,58108035.295955,46681.0,16971.6947,28167277.731328
2023-02-27 15:00:00,1658.62,1663.59,1635.89,1644.26,37867.5972,62494946.620802,50046.0,17972.5449,29668987.125157
2023-02-27 16:00:00,1644.27,1646.65,1623.67,1637.49,38998.0805,63808179.956211,56574.0,18321.526,29974068.120382
2023-02-27 17:00:00,1637.5,1638.78,1628.46,1632.78,15931.5461,26044904.056463,28514.0,7655.6483,12515286.152427
2023-02-27 18:00:00,1632.79,1635.17,1615.16,1624.48,29062.7166,47183236.434096,41653.0,14623.2877,23744889.268125
2023-02-27 19:00:00,1624.47,1627.11,1616.5,1622.12,19814.2433,32136858.499981,29574.0,9748.0132,15811135.447506
2023-02-27 20:00:00,1622.12,1623.47,1608.0,1622.66,24150.5639,39040262.097988,35088.0,12049.7491,19478119.589706
2023-02-27 21:00:00,1622.66,1628.17,1622.11,1627.2,14932.8209,24275943.35339,18696.0,7798.9894,12677218.165515
2023-02-27 22:00:00,1627.2,1636.0,1624.17,1631.09,11389.5293,18555292.233625,20290.0,6467.5428,10536568.461786
2023-02-27 23:00:00,1631.08,1636.44,1630.65,1633.45,8703.4696,14216531.252431,16378.0,5173.4213,8449981.361627
2023-02-28 00:00:00,1633.45,1636.23,1626.95,1628.44,18796.4505,30673336.731628,23719.0,9571.74,15620129.542275
2023-02-28 01:00:00,1628.45,1633.54,1626.79,1632.1,9706.5352,15819595.265079,15815.0,5158.5429,8407529.300236
2023-02-28 02:00:00,1632.1,1633.48,1628.08,1630.53,9127.6029,14887733.436978,17676.0,4651.4032,7586626.690259
2023-02-28 03:00:00,1630.54,1635.54,1629.77,1632.89,7730.4574,12623672.47162,15330.0,4221.6691,6893528.643553
2023-02-28 04:00:00,1632.89,1632.96,1622.86,1627.47,8832.902,14379141.599831,15399.0,3692.1671,6009514.392075
2023-02-28 05:00:00,1627.47,1629.93,1626.04,1626.69,8290.3135,13500360.648711,13544.0,3165.6582,5154543.002114
2023-02-28 06:00:00,1626.68,1630.0,1625.87,1628.62,5856.3648,9536558.945019,12307.0,2907.9992,4735130.409585
2023-02-28 07:00:00,1628.61,1629.2,1617.87,1619.24,18239.7089,29622716.309434,25861.0,8202.9253,13320068.41488
2023-02-28 08:00:00,1619.23,1624.28,1616.34,1621.01,14283.0221,23152615.521688,29564.0,7731.3898,12532528.303472
2023-02-28 09:00:00,1621.0,1625.0,1617.77,1620.65,9002.4595,14596041.071128,20433.0,4580.0412,7426437.094796
2023-02-28 10:00:00,1620.65,1627.55,1620.01,1626.05,9472.3452,15379783.985647,17871.0,5397.5268,8763946.218103
2023-02-28 11:00:00,1626.05,1631.87,1625.61,1629.53,13537.464,22047098.062728,22552.0,6703.0839,10915748.581253
2023-02-28 12:00:00,1629.52,1639.3,1629.52,1636.46,15591.1889,25502138.328636,27166.0,8485.6137,13878672.205286
2023-02-28 13:00:00,1636.46,1642.55,1631.0,1632.88,18343.5238,30001096.276717,30912.0,8414.4402,13761957.0122
2023-02-28 14:00:00,1632.88,1647.52,1628.81,1634.91,29345.8425,48071930.005926,47112.0,15731.7397,25768663.836891
2023-02-28 15:00:00,1634.9,1643.53,1631.83,1641.3,22550.2755,36951478.898727,37358.0,11564.2646,18950327.620574
2023-02-28 16:00:00,1641.29,1646.38,1634.02,1635.57,20505.6837,33635659.384533,28548.0,10464.1909,17166729.535835
2023-02-28 17:00:00,1635.58,1644.77,1635.26,1643.82,12154.5777,19940124.133532,19482.0,7097.6808,11643738.293278
2023-02-28 18:00:00,1643.81,1645.87,1638.53,1642.07,11857.6554,19469165.602164,19472.0,6334.4017,10401254.607965
2023-02-28 19:00:00,1642.06,1643.37,1622.46,1628.01,20754.8499,33856351.511181,31013.0,8805.2942,14360402.507338
2023-02-28 20:00:00,1628.01,1633.35,1621.54,1627.57,17791.1493,28956982.365498,28959.0,9130.062,14859927.639332
2023-02-28 21:00:00,1627.57,1627.58,1596.66,1605.19,44685.0127,71871468.795401,62577.0,18993.2248,30547083.573574
2023-02-28 22:00:00,1605.19,1613.75,1598.23,1612.45,27109.4906,43598794.171886,34197.0,13064.7903,21010168.226477
2023-02-28 23:00:00,1612.46,1612.46,1603.0,1605.23,19958.2887,32076922.787513,29420.0,8191.6262,13164613.515809
2023-03-01 00:00:00,1605.24,1611.09,1595.0,1601.73,26622.7401,42698924.029656,38490.0,13816.0796,22162871.814776
2023-03-01 01:00:00,1601.74,1615.61,1599.01,1613.95,18957.3185,30513453.423912,29710.0,10274.4251,16537324.384672
2023-03-01 02:00:00,1613.95,1621.7,1613.46,1621.7,13257.0315,21433557.639711,20971.0,6871.0491,11109014.565005
2023-03-01 03:00:00,1621.7,1640.72,1619.76,1638.38,39087.6659,63830746.236817,45163.0,18074.2718,29504041.039163
2023-03-01 04:00:00,1638.39,1660.0,1635.62,1658.99,35627.3684,58696379.635279,46542.0,18594.7695,30639140.274706
2023-03-01 05:00:00,1659.0,1661.56,1648.0,1650.58,19119.1539,31614578.842268,32792.0,9981.8059,16505135.36607
2023-03-01 06:00:00,1650.58,1659.47,1648.78,1654.59,17396.6203,28778505.617419,29963.0,9401.9405,15551846.400664
2023-03-01 07:00:00,1654.59,1655.96,1650.13,1650.91,13877.1874,22941559.817627,22340.0,6322.7241,10452701.49169
2023-03-01 08:00:00,1650.91,1669.72,1649.0,1658.59,24388.4212,40408421.550404,36719.0,12724.8915,21084824.950956
2023-03-01 09:00:00,1658.59,1660.6,1651.07,1653.08,13537.5026,22404743.158752,25862.0,6113.0501,10116984.523645
2023-03-01 10:00:00,1653.08,1657.09,1650.89,1656.67,9089.7358,15028258.676194,18754.0,5190.0348,8580591.476786
2023-03-01 11:00:00,1656.66,1656.79,1653.22,1656.33,8557.0418,14162535.264967,16968.0,4219.7772,6983849.926111
2023-03-01 12:00:00,1656.33,1659.0,1651.42,1652.71,12474.6312,20646522.791486,21797.0,6200.5205,10261804.916627
2023-03-01 13:00:00,1652.72,1653.3,1646.06,1651.4,17840.0515,29444206.309944,28593.0,7691.5086,12693933.566492
2023-03-01 14:00:00,1651.41,1669.65,1647.55,1654.13,33121.5648,54872469.146271,47553.0,15629.184,25900370.333152
2023-03-01 15:00:00,1654.14,1661.1,1648.27,1657.47,29394.394,48650028.72038,42725.0,13899.8854,23003660.351041
2023-03-01 16:00:00,1657.46,1659.5,1641.56,1655.24,24294.0517,40100447.541459,40636.0,11681.3335,19281423.461716
2023-03-01 17:00:00,1655.25,1660.34,1654.24,1656.56,12156.5681,20149144.302097,23671.0,5982.9998,9916580.390829
2023-03-01 18:00:00,1656.55,1657.88,1651.17,1655.01,7354.0002,12169123.949768,15950.0,3479.1532,5757387.676581
2023-03-01 19:00:00,1655.01,1655.19,1631.03,1634.79,24458.8378,40173334.907783,32799.0,11650.496,19133091.060962
2023-03-01 20:00:00,1634.79,1644.07,1631.44,1642.54,19146.4926,31383780.569388,27463.0,9932.55,16283627.351549
2023-03-01 21:00:00,1642.54,1659.1,1639.12,1657.01,20092.7976,33174730.043908,34307.0,10210.524,16864039.491036
2023-03-01 22:00:00,1657.0,1658.2,1648.0,1656.53,10894.5811,18014833.047091,19041.0,5161.5242,8534193.668885
2023-03-01 23:00:00,1656.52,1666.19,1652.91,1665.22,23711.0655,39341968.383785,26737.0,10706.2009,17753037.118968
2023-03-02 00:00:00,1665.23,1677.86,1658.44,1658.85,25453.2457,42467237.898317,45111.0,13580.8031,22664350.721487
2023-03-02 01:00:00,1658.86,1660.99,1644.43,1650.0,23185.1888,38283080.398897,35127.0,11738.9836,19384035.22493
2023-03-02 02:00:00,1650.0,1652.4,1644.99,1648.18,11901.1813,19622754.376455,22041.0,5331.8594,8791424.376427
2023-03-02 03:00:00,1648.18,1651.07,1644.12,1647.94,11597.008,19110397.209764,22444.0,5180.165,8536512.786273
2023-03-02 04:00:00,1647.95,1651.41,1646.29,1651.25,7941.54,13091792.823826,16196.0,4003.1743,6599574.305643
2023-03-02 05:00:00,1651.25,1651.47,1642.02,1644.42,8665.0386,14267254.515524,19509.0,3768.6738,6204669.250544
2023-03-02 06:00:00,1644.42,1648.15,1639.08,1645.44,15774.4492,25936945.11631,28773.0,8732.5887,14358711.311433
2023-03-02 07:00:00,1645.45,1646.18,1640.23,1644.22,13372.9794,21981005.795129,20327.0,7110.3017,11688039.538222
2023-03-02 08:00:00,1644.21,1648.69,1637.72,1646.6,23990.2284,39435311.20321,30564.0,10086.6988,16581820.988584
2023-03-02 09:00:00,1646.6,1647.59,1641.0,1642.08,11541.0272,18983465.247129,18350.0,4808.4152,7909278.38525
2023-03-02 10:00:00,1642.08,1643.11,1637.57,1640.81,12064.0812,19792316.934223,21612.0,6459.6041,10597366.530803
2023-03-02 11:00:00,1640.81,1645.34,1640.29,1644.49,9998.5986,16424635.517141,20628.0,5269.2979,8655232.074693
2023-03-02 12:00:00,1644.49,1645.26,1632.38,1634.99,19802.2738,32426307.816232,34119.0,9542.6221,15626034.048352
2023-03-02 13:00:00,1634.99,1637.99,1626.19,1628.33,36153.0197,59020769.242146,43950.0,16273.1369,26567497.733154
2023-03-02 14:00:00,1628.33,1631.35,1619.18,1626.88,33609.5691,54603138.020883,47113.0,16926.4496,27502009.634809
2023-03-02 15:00:00,1626.87,1631.93,1622.78,1628.31,18768.8335,30559205.912579,27603.0,10917.9021,17774839.492219
2023-03-02 16:00:00,1628.31,1631.0,1621.45,1625.03,18309.4401,29786514.675008,26085.0,11019.7228,17928841.344163
2023-03-02 17:00:00,1625.02,1628.95,1621.72,1625.05,10319.6939,16770227.620568,18631.0,5690.0003,9246356.818266
2023-03-02 18:00:00,1625.05,1638.97,1622.86,1638.0,15203.7748,24784264.219832,23432.0,8094.9034,13196951.813331
2023-03-02 19:00:00,1637.99,1652.48,1637.96,1648.48,34174.7409,56222685.517484,37009.0,14780.5439,24316862.18046
2023-03-02 20:00:00,1648.47,1651.51,1642.37,1644.33,15229.9466,25102001.162856,23121.0,7707.0103,12703733.555298
2023-03-02 21:00:00,1644.33,1647.42,1640.51,1640.51,22894.4606,37639285.399367,26158.0,10687.6782,17570855.336267
2023-03-02 22:00:00,1640.52,1658.0,1640.51,1648.78,12070.0158,19918435.659044,20486.0,6864.6997,11327806.051772
2023-03-02 23:00:00,1648.78,1650.86,1644.3,1647.86,11003.473,18135845.222484,16011.0,5333.1131,8789857.150222
2023-03-03 00:00:00,1647.86,1649.25,1642.11,1643.06,10830.2251,17817652.350212,18472.0,5601.2955,9215100.143392
2023-03-03 01:00:00,1643.07,1643.63,1544.39,1552.79,215067.0937,339162585.954767,212321.0,96516.2589,152013091.400281
2023-03-03 02:00:00,1552.83,1570.34,1549.19,1564.33,66354.4731,103706542.770483,83722.0,36040.3718,56314736.130181
2023-03-03 03:00:00,1564.32,1568.92,1560.48,1565.44,25546.5497,39965993.485462,36323.0,13273.6702,20765234.852739
2023-03-03 04:00:00,1565.43,1573.31,1562.39,1571.13,21988.599,34474698.589672,29828.0,12527.8592,19642861.668511
2023-03-03 05:00:00,1571.12,1576.52,1566.2,1566.43,23345.4538,36682760.582359,32449.0,12522.5444,19678405.713323
2023-03-03 06:00:00,1566.42,1570.18,1563.87,1565.32,22335.8964,34994893.361961,31236.0,10266.9658,16086789.15028
2023-03-03 07:00:00,1565.33,1571.46,1563.15,1568.08,15375.5871,24105456.741547,27369.0,7733.2889,12123904.817837
2023-03-03 08:00:00,1568.09,1573.15,1566.13,1571.95,17515.3911,27485944.018032,35017.0,9222.336,14471502.502826
2023-03-03 09:00:00,1571.95,1574.42,1565.9,1566.83,18451.8747,28954315.313843,32340.0,7992.9227,12543389.394328
2023-03-03 10:00:00,1566.82,1569.78,1565.08,1565.4,12521.8611,19627146.708839,24686.0,6265.3074,9820732.035777
2023-03-03 11:00:00,1565.41,1566.8,1563.91,1564.57,11697.772,18308998.214479,21600.0,5567.5549,8713952.979104
2023-03-03 12:00:00,1564.57,1566.28,1561.45,1565.54,13679.8746,21402969.488491,22230.0,6201.5282,9701998.723212
2023-03-03 13:00:00,1565.54,1574.43,1560.56,1573.32,30031.9017,47075042.545839,38558.0,14234.0515,22313719.755934
2023-03-03 14:00:00,1573.31,1580.87,1570.15,1571.35,35607.7894,56059516.337903,53001.0,16791.8691,26439507.166546
2023-03-03 15:00:00,1571.35,1575.87,1564.09,1566.5,36710.5817,57584509.663832,52771.0,18741.6475,29394904.693886
2023-03-03 16:00:00,1566.51,1569.48,1565.41,1569.08,33606.2588,52668413.584293,35489.0,17542.0492,27489880.072934
2023-03-03 17:00:00,1569.07,1574.66,1569.07,1572.15,13670.307,21486789.301308,25521.0,6303.594,9906944.244794
2023-03-03 18:00:00,1572.16,1573.38,1550.75,1559.82,31412.8242,49049238.978438,44757.0,13136.9956,20509015.982823
2023-03-03 19:00:00,1559.81,1568.58,1557.06,1565.39,14781.7676,23082607.505862,28412.0,7236.4955,11299537.148705
2023-03-03 20:00:00,1565.4,1567.16,1558.02,1559.31,12228.421,19107378.977308,25543.0,4932.2543,7706936.957993
2023-03-03 21:00:00,1559.31,1562.32,1547.21,1559.44,30021.7252,46709836.831152,47546.0,13277.9578,20656077.252287
2023-03-03 22:00:00,1559.44,1568.29,1558.72,1566.97,11396.8663,17816282.186265,22621.0,5809.3567,9080878.6256
2023-03-03 23:00:00,1566.97,1571.29,1566.61,1569.45,18637.5033,29244423.251889,26321.0,8304.6906,13029653.153042
2023-03-04 00:00:00,1569.45,1575.59,1568.19,1574.76,17015.168,26746690.65345,27249.0,9337.9235,14680306.514768
2023-03-04 01:00:00,1574.76,1577.53,1570.96,1571.18,9864.8199,15522979.202678,17113.0,4970.2944,7821186.755729
2023-03-04 02:00:00,1571.19,1573.11,1571.18,1571.85,5468.6458,8597748.829183,13152.0,3011.9087,4735363.066441
2023-03-04 03:00:00,1571.85,1571.91,1569.48,1570.84,4873.1873,7653796.146561,11603.0,2195.148,3447613.654279
2023-03-04 04:00:00,1570.85,1572.91,1568.43,1570.39,7763.1351,12189792.431183,15729.0,3743.1231,5877330.545258
2023-03-04 05:00:00,1570.4,1570.4,1562.71,1566.99,9178.6065,14381316.807865,17760.0,4468.1982,7000900.289611
2023-03-04 06:00:00,1566.99,1572.57,1565.28,1570.18,8380.2502,13154369.138283,22071.0,4503.5435,7068611.903185
2023-03-04 07:00:00,1570.19,1571.0,1568.36,1568.83,4274.5329,6709962.322766,12483.0,2331.9873,3660594.222184
2023-03-04 08:00:00,1568.83,1569.49,1567.09,1567.96,5635.3416,8837190.544061,18172.0,3092.8859,4850067.771192
2023-03-04 09:00:00,1567.96,1570.68,1567.9,1569.42,6803.9003,10677523.23144,13562.0,3303.9195,5184553.020601
2023-03-04 10:00:00,1569.43,1571.23,1566.62,1567.9,7011.0533,11000136.152385,18309.0,3324.8493,5216928.041377
2023-03-04 11:00:00,1567.89,1570.4,1567.6,1569.24,6119.311,9598981.931623,15027.0,2812.6445,4411917.973773
2023-03-04 12:00:00,1569.24,1572.12,1567.5,1571.28,6819.4771,10702829.383209,16066.0,3251.3767,5103051.721163
2023-03-04 13:00:00,1571.29,1571.29,1568.07,1568.26,7638.242,11989258.794341,16860.0,3275.3641,5141235.366425
2023-03-04 14:00:00,1568.25,1570.39,1566.17,1567.3,7044.8637,11045035.947613,19197.0,2996.1795,4697661.552378
2023-03-04 15:00:00,1567.3,1569.0,1561.64,1561.87,12102.6868,18945013.224632,19989.0,6363.2553,9959721.121283
2023-03-04 16:00:00,1561.88,1565.64,1560.0,1564.33,9840.996,15383666.523738,17987.0,4619.1289,7220043.495688
2023-03-04 17:00:00,1564.32,1565.14,1561.81,1562.19,6772.4557,10589584.160092,12990.0,3030.6994,4738773.913077
2023-03-04 18:00:00,1562.2,1564.7,1557.1,1563.51,12881.0843,20114190.698745,17010.0,5395.4927,8425394.199602
2023-03-04 19:00:00,1563.51,1564.54,1558.0,1559.47,10076.8283,15730714.529806,16167.0,5405.0125,8438388.947048
2023-03-04 20:00:00,1559.48,1560.79,1549.12,1557.65,32298.3217,50256105.419066,36826.0,13925.1226,21665946.465475
2023-03-04 21:00:00,1557.65,1560.64,1549.27,1557.07,19216.2909,29894546.916763,31262.0,8936.3203,13902644.7364
2023-03-04 22:00:00,1557.08,1568.67,1553.7,1561.55,12828.8086,20043016.888618,23088.0,6186.8212,9668172.456916
2023-03-04 23:00:00,1561.56,1567.33,1560.86,1566.73,7732.2536,12101186.916355,12486.0,4042.4405,6326049.192737
2023-03-05 00:00:00,1566.74,1570.42,1564.57,1570.15,13475.2748,21121755.622974,25270.0,6262.5343,9816452.702859
2023-03-05 01:00:00,1570.15,1588.77,1567.7,1582.11,43125.137,68180057.271279,50111.0,23220.2355,36704530.409356
2023-03-05 02:00:00,1582.11,1583.23,1553.05,1566.39,32641.5342,51124239.372228,43501.0,14787.92,23153335.934192
2023-03-05 03:00:00,1566.4,1569.72,1566.39,1567.85,8453.9935,13259060.91084,18701.0,3961.3792,6212641.465186
2023-03-05 04:00:00,1567.86,1573.57,1567.71,1571.87,7449.8342,11697501.408902,16646.0,3700.3571,5810020.225792
2023-03-05 05:00:00,1571.88,1572.05,1569.04,1570.35,5194.8082,8158548.287842,13528.0,2281.0912,3582489.737988
2023-03-05 06:00:00,1570.36,1572.0,1568.76,1571.3,5060.2647,7946356.218654,15665.0,2597.1325,4078497.519
2023-03-05 07:00:00,1571.3,1571.45,1568.02,1568.62,5824.7263,9140687.829532,13985.0,2786.2307,4372370.076268
2023-03-05 08:00:00,1568.61,1570.87,1564.7,1565.88,8251.806,12934671.884758,21970.0,3591.7411,5629862.462195
2023-03-05 09:00:00,1565.89,1569.84,1564.03,1568.67,8928.1792,13999059.791035,18336.0,4748.1884,7444772.125023
2023-03-05 10:00:00,1568.66,1573.07,1568.17,1570.92,9414.1848,14784507.425923,18398.0,4411.2722,6927289.110892
2023-03-05 11:00:00,1570.91,1571.77,1568.49,1568.5,5933.3942,9316846.152389,14353.0,2507.2709,3936761.219741
2023-03-05 12:00:00,1568.49,1571.06,1568.0,1569.4,7651.7422,12007820.518576,16275.0,3903.5621,6125846.065541
2023-03-05 13:00:00,1569.4,1574.31,1569.31,1572.69,10881.6877,17102495.009997,20780.0,5710.6659,8975421.185443
2023-03-05 14:00:00,1572.68,1573.77,1568.25,1568.53,10136.8282,15921320.286701,17749.0,4654.9137,7311306.671163
2023-03-05 15:00:00,1568.54,1572.53,1568.1,1569.22,7171.016,11257717.972325,15548.0,3483.4324,5468439.243488
2023-03-05 16:00:00,1569.21,1571.59,1566.93,1570.26,13346.9755,20945834.733312,17878.0,6807.9829,10685363.488574
2023-03-05 17:00:00,1570.25,1571.91,1568.12,1568.6,4688.4124,7360707.13428,12370.0,2452.1433,3849761.408039
2023-03-05 18:00:00,1568.6,1569.5,1567.27,1568.2,5729.9373,8987150.947004,12926.0,2785.9305,4369257.740243
2023-03-05 19:00:00,1568.21,1569.26,1563.0,1566.22,9342.9209,14630717.272605,15833.0,4098.2446,6416978.109859
2023-03-05 20:00:00,1566.22,1570.58,1565.8,1569.54,6526.4337,10235077.312296,12572.0,3117.2353,4888627.044561
2023-03-05 21:00:00,1569.55,1579.45,1558.01,1572.06,25711.93,40346436.791296,35104.0,12594.5709,19759597.776741
2023-03-05 22:00:00,1572.05,1572.06,1560.54,1565.59,27737.0256,43396398.939886,31617.0,13990.557,21884971.533648
2023-03-05 23:00:00,1565.59,1566.73,1556.15,1564.58,16562.6949,25874129.368104,25918.0,7798.2654,12181702.32559
2023-03-06 00:00:00,1564.57,1569.48,1559.02,1567.9,10726.7047,16787858.391821,26364.0,5464.8002,8552960.437657
2023-03-06 01:00:00,1567.9,1572.8,1557.76,1561.58,23132.2005,36179652.971465,37108.0,11225.5876,17556878.228562
2023-03-06 02:00:00,1561.58,1564.99,1556.42,1562.63,20604.5063,32147976.376006,29898.0,9650.3842,15056186.823343
2023-03-06 03:00:00,1562.63,1564.69,1560.87,1562.59,5737.8641,8963814.968557,12709.0,2820.1055,4405617.962527
2023-03-06 04:00:00,1562.58,1564.34,1558.74,1559.51,6673.776,10417807.549967,15133.0,3216.7975,5021059.271577
2023-03-06 05:00:00,1559.5,1560.32,1554.44,1560.11,10904.7104,16983806.608648,19173.0,5213.7417,8120385.609325
2023-03-06 06:00:00,1560.11,1563.87,1559.95,1562.94,7209.2057,11260191.472733,16855.0,3396.9005,5305371.834234
2023-03-06 07:00:00,1562.95,1565.41,1561.07,1561.18,6788.1273,10610886.789568,13672.0,3358.4087,5249647.569925
2023-03-06 08:00:00,1561.19,1566.39,1557.57,1564.44,10717.4688,16743820.20858,22345.0,5178.2995,8090062.64896
2023-03-06 09:00:00,1564.44,1566.05,1560.85,1565.53,8119.6954,12693090.018942,14695.0,3700.5482,5784485.688505
2023-03-06 10:00:00,1565.53,1568.42,1563.59,1567.45,10254.9522,16057202.289634,18068.0,4386.2245,6867922.949141
