time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2022-12-31 16:00:00,0.072499,0.072499,0.072442,0.072459,1664.2777,120.6208883,2733.0,527.6113,38.2378508
2022-12-31 17:00:00,0.072459,0.072463,0.07234,0.072417,1408.8837,101.99166476,2691.0,818.191,59.2291599
2022-12-31 18:00:00,0.072418,0.072418,0.072351,0.072351,875.1114,63.34558295,1682.0,557.4103,40.34816445
2022-12-31 19:00:00,0.072363,0.072656,0.072356,0.072583,1260.834,91.39459717,2886.0,786.6417,57.01956315
2022-12-31 20:00:00,0.072583,0.072631,0.072566,0.072578,824.1127,59.82557607,1665.0,408.5108,29.65477702
2022-12-31 21:00:00,0.072575,0.072606,0.072483,0.072518,1387.0474,100.61557965,2576.0,847.2807,61.46226197
2022-12-31 22:00:00,0.072518,0.07255,0.072371,0.072413,2462.5417,178.48884003,4059.0,1252.6309,90.79319206
2022-12-31 23:00:00,0.072407,0.072451,0.072292,0.072294,2002.2912,144.92320484,3732.0,773.7776,56.00208127
2023-01-01 00:00:00,0.072299,0.072356,0.072224,0.072234,2182.6876,157.79688326,3881.0,1059.1212,76.56695981
2023-01-01 01:00:00,0.072234,0.072304,0.07223,0.07226,953.5099,68.90795939,2183.0,492.8619,35.61788548
2023-01-01 02:00:00,0.072259,0.072271,0.0722,0.072246,1175.6682,84.92137288,2431.0,546.0779,39.44894265
2023-01-01 03:00:00,0.072246,0.072246,0.07213,0.072214,1314.0243,94.85536169,2674.0,668.8465,48.28211988
2023-01-01 04:00:00,0.072202,0.072202,0.07211,0.072198,971.9444,70.14511587,2036.0,559.4448,40.37543043
2023-01-01 05:00:00,0.072198,0.072289,0.072197,0.072261,648.4162,46.85173967,1321.0,307.9091,22.24570418
2023-01-01 06:00:00,0.07226,0.07227,0.072179,0.072231,1305.5695,94.28126483,2210.0,564.6037,40.77229686
2023-01-01 07:00:00,0.072231,0.072333,0.072208,0.07232,1509.9193,109.14844386,2659.0,802.5198,58.00979716
2023-01-01 08:00:00,0.072321,0.07237,0.072302,0.072327,1482.8236,107.26581751,2860.0,782.0918,56.5759649
2023-01-01 09:00:00,0.072327,0.072364,0.072315,0.072337,944.4281,68.31550732,1962.0,464.6213,33.60818502
2023-01-01 10:00:00,0.072337,0.072338,0.072291,0.072337,831.4523,60.1210152,1534.0,316.7302,22.90390664
2023-01-01 11:00:00,0.072337,0.072338,0.072258,0.072265,669.2585,48.38722439,1566.0,272.6713,19.71467362
2023-01-01 12:00:00,0.072264,0.072338,0.072237,0.072288,982.9761,71.04932164,1966.0,518.0343,37.44429712
2023-01-01 13:00:00,0.072288,0.072289,0.072173,0.072229,2360.0285,170.52524335,2913.0,1422.8703,102.81669634
2023-01-01 14:00:00,0.072229,0.072235,0.072197,0.072203,912.087,65.86895362,1618.0,431.9321,31.19269929
2023-01-01 15:00:00,0.072203,0.072301,0.072202,0.072277,592.0932,42.7826685,1195.0,373.0609,26.95568221
2023-01-01 16:00:00,0.072272,0.07229,0.072206,0.072289,1329.0518,96.02383599,2534.0,777.7302,56.19294852
2023-01-01 17:00:00,0.072289,0.0725,0.072287,0.072418,1673.962,121.21703115,3168.0,934.3981,67.65961339
2023-01-01 18:00:00,0.072419,0.072473,0.072381,0.072388,1199.1662,86.84793628,2516.0,490.9006,35.55366722
2023-01-01 19:00:00,0.072388,0.072471,0.072374,0.072375,1164.0407,84.30088099,2295.0,575.8523,41.70466198
2023-01-01 20:00:00,0.072375,0.072446,0.072356,0.072357,1063.1049,76.95414121,1955.0,572.668,41.45398563
2023-01-01 21:00:00,0.072357,0.072448,0.072346,0.072435,1267.233,91.74351376,2212.0,816.1649,59.0895758
2023-01-01 22:00:00,0.072434,0.072483,0.072339,0.072341,1538.535,111.44870381,2454.0,894.9902,64.83894046
2023-01-01 23:00:00,0.072341,0.072342,0.072229,0.072238,1353.9495,97.87978465,2722.0,556.486,40.23364016
2023-01-02 00:00:00,0.072238,0.072265,0.072196,0.072231,1708.5861,123.39646877,3016.0,893.8474,64.55549085
2023-01-02 01:00:00,0.072232,0.072241,0.072109,0.072142,1591.9258,114.88145033,3113.0,668.9119,48.27317807
2023-01-02 02:00:00,0.072142,0.072172,0.072119,0.072148,907.808,65.49892756,1320.0,380.0129,27.41831273
2023-01-02 03:00:00,0.072148,0.072178,0.072071,0.072136,2920.2706,210.58916375,3161.0,847.0018,61.09592159
2023-01-02 04:00:00,0.072136,0.072243,0.072091,0.072239,1838.8531,132.67856401,4384.0,1078.4192,77.82065818
2023-01-02 05:00:00,0.072236,0.072264,0.072205,0.072229,1920.9533,138.75970639,3534.0,813.6691,58.77121333
2023-01-02 06:00:00,0.072229,0.072264,0.072165,0.072206,852.9714,61.59005108,1729.0,412.7105,29.79840734
2023-01-02 07:00:00,0.072205,0.072722,0.0722,0.072543,5652.8533,409.94225336,9502.0,3087.1902,223.87983159
2023-01-02 08:00:00,0.072544,0.072657,0.072482,0.072657,2899.0333,210.4356151,5163.0,1382.5022,100.3589214
2023-01-02 09:00:00,0.072656,0.072863,0.072656,0.072813,2308.7571,168.09042147,5348.0,1424.4897,103.70563902
2023-01-02 10:00:00,0.072813,0.073018,0.072777,0.072801,4116.7915,299.90738381,7384.0,2104.1871,153.27769571
2023-01-02 11:00:00,0.0728,0.0728,0.072679,0.072735,2091.3409,152.1081021,3360.0,837.5227,60.91191583
2023-01-02 12:00:00,0.072734,0.072777,0.072714,0.072754,2569.7742,186.92066949,3508.0,1966.96,143.06690254
2023-01-02 13:00:00,0.072753,0.072777,0.072718,0.072766,1177.347,85.65203046,2410.0,652.3327,47.45942012
2023-01-02 14:00:00,0.072765,0.072894,0.072765,0.072862,2525.2148,183.93689762,4026.0,1230.2122,89.60011297
2023-01-02 15:00:00,0.072861,0.072962,0.072818,0.072844,2926.2681,213.27234241,4398.0,1133.584,82.61700858
2023-01-02 16:00:00,0.072844,0.072883,0.072763,0.072799,1297.3811,94.49578414,2537.0,667.0819,48.58495009
2023-01-02 17:00:00,0.072799,0.072828,0.072761,0.072808,609.2047,44.34526619,1436.0,322.2675,23.45840271
2023-01-02 18:00:00,0.072807,0.072895,0.072807,0.072835,1077.1079,78.48005089,1645.0,625.4696,45.57336015
2023-01-02 19:00:00,0.072835,0.072861,0.072811,0.072829,744.877,54.25319017,1393.0,348.2373,25.36415756
2023-01-02 20:00:00,0.072829,0.072862,0.07279,0.072832,1177.2748,85.72996158,2055.0,623.9811,45.43927396
2023-01-02 21:00:00,0.072831,0.072889,0.072749,0.072781,1174.1517,85.50626467,1589.0,505.2996,36.79758451
2023-01-02 22:00:00,0.072782,0.072899,0.072583,0.072769,3757.3065,273.38811911,5814.0,1980.5433,144.10434113
2023-01-02 23:00:00,0.072768,0.07282,0.072667,0.072814,2227.3641,162.0857289,3092.0,1157.8722,84.25836395
2023-01-03 00:00:00,0.072814,0.072857,0.072785,0.072817,2273.3415,165.57387893,3688.0,891.8525,64.95738091
2023-01-03 01:00:00,0.072814,0.072848,0.072737,0.072799,2448.2148,178.21781388,3740.0,1401.4492,102.02025681
2023-01-03 02:00:00,0.072798,0.072846,0.072753,0.072821,2330.0456,169.6374568,3401.0,1240.0552,90.28565798
2023-01-03 03:00:00,0.07282,0.07283,0.072766,0.072825,2219.3526,161.56730271,3594.0,1079.5464,78.59262241
2023-01-03 04:00:00,0.072825,0.072825,0.072731,0.072739,877.952,63.8959216,1626.0,484.0202,35.22922389
2023-01-03 05:00:00,0.072738,0.07285,0.072732,0.072814,1484.0731,108.03579919,2830.0,672.4232,48.9443716
2023-01-03 06:00:00,0.072813,0.072813,0.072714,0.072752,1986.4579,144.51773256,3563.0,1087.8162,79.13724956
2023-01-03 07:00:00,0.072752,0.07277,0.072717,0.072721,1567.9942,114.06280323,2909.0,790.8601,57.52692784
2023-01-03 08:00:00,0.072721,0.072745,0.072667,0.072743,2603.7239,189.28916015,4650.0,1314.0751,95.52665474
2023-01-03 09:00:00,0.072742,0.072742,0.072685,0.072725,3064.0713,222.79069191,5363.0,1484.9242,107.96923322
2023-01-03 10:00:00,0.072725,0.072756,0.072685,0.072689,1745.2013,126.89604712,2952.0,971.6027,70.64626746
2023-01-03 11:00:00,0.072689,0.072702,0.072648,0.072658,1634.7651,118.80641609,3047.0,799.9941,58.14197264
2023-01-03 12:00:00,0.072658,0.072735,0.072657,0.072727,1950.3726,141.81075894,3691.0,1224.6723,89.04075999
2023-01-03 13:00:00,0.072727,0.072745,0.072701,0.072725,1749.0023,127.20304174,3141.0,876.3242,63.73362277
2023-01-03 14:00:00,0.072725,0.072757,0.072449,0.072643,4381.9999,318.46510608,7305.0,1661.5527,120.74785228
2023-01-03 15:00:00,0.072642,0.072674,0.07258,0.072666,2973.019,215.94111587,5209.0,1728.9701,125.57874359
2023-01-03 16:00:00,0.072666,0.072691,0.072578,0.072662,2792.6939,202.87118472,5424.0,1500.9887,109.04072683
2023-01-03 17:00:00,0.072662,0.072692,0.072641,0.072666,1847.5509,134.26698049,3301.0,882.5434,64.13721871
2023-01-03 18:00:00,0.072666,0.072666,0.072533,0.072559,4076.8556,295.94269266,4860.0,1666.6076,120.95696135
2023-01-03 19:00:00,0.072559,0.072683,0.072468,0.072669,2624.8991,190.59512507,4119.0,1647.4858,119.61104311
2023-01-03 20:00:00,0.072668,0.072751,0.072657,0.072673,2346.5402,170.59144775,3605.0,1136.6624,82.63429563
2023-01-03 21:00:00,0.072674,0.072727,0.072643,0.072684,2848.6634,207.05506699,3403.0,1296.9151,94.26619341
2023-01-03 22:00:00,0.072684,0.072772,0.07265,0.072707,2134.7522,155.18727358,2095.0,918.9476,66.80997416
2023-01-03 23:00:00,0.072707,0.072857,0.072692,0.07284,2383.3728,173.53908191,3259.0,1307.7189,95.21653527
2023-01-04 00:00:00,0.07284,0.07286,0.072819,0.072832,1846.0335,134.46873699,2668.0,995.3845,72.50359852
2023-01-04 01:00:00,0.072832,0.073413,0.072831,0.07329,5367.2536,392.97178521,10402.0,3457.5292,253.07235088
2023-01-04 02:00:00,0.073289,0.073622,0.073289,0.073583,6122.7664,449.90217866,9493.0,3575.4949,262.72136068
2023-01-04 03:00:00,0.073583,0.074509,0.073583,0.074162,11656.2059,864.59874466,18780.0,6511.2892,482.77681455
2023-01-04 04:00:00,0.074176,0.074314,0.074094,0.07416,5159.4335,382.80217623,8474.0,2826.0682,209.67885622
2023-01-04 05:00:00,0.07416,0.074177,0.074034,0.074043,2848.8713,211.16074427,4193.0,1232.6621,91.37151738
2023-01-04 06:00:00,0.074043,0.074167,0.074009,0.0741,3713.89,275.12703601,5631.0,1833.8284,135.85463457
2023-01-04 07:00:00,0.0741,0.074258,0.07406,0.074219,2866.6544,212.57496529,4912.0,1759.8919,130.4989837
2023-01-04 08:00:00,0.074219,0.074577,0.074136,0.074171,4633.987,344.12959673,8714.0,2066.4036,153.46406346
2023-01-04 09:00:00,0.074171,0.074282,0.074171,0.074191,2415.9376,179.30179935,4281.0,1037.9418,77.0315041
2023-01-04 10:00:00,0.07419,0.074222,0.074186,0.074191,1472.8341,109.28062646,3008.0,693.9068,51.48628736
2023-01-04 11:00:00,0.07419,0.074379,0.074182,0.074351,2104.1849,156.25390322,3992.0,1223.211,90.84339034
2023-01-04 12:00:00,0.074351,0.07456,0.074351,0.074402,3457.125,257.37459477,6348.0,2010.0143,149.63085481
2023-01-04 13:00:00,0.074402,0.074551,0.074402,0.074503,5388.7159,401.42045883,5583.0,2763.6123,205.84201908
2023-01-04 14:00:00,0.074503,0.07452,0.074251,0.07433,3920.5802,291.85577791,6071.0,1917.5484,142.75413035
2023-01-04 15:00:00,0.07433,0.074611,0.07406,0.074515,3751.8399,279.13124193,7570.0,2134.7851,158.86329544
2023-01-04 16:00:00,0.074515,0.074521,0.074274,0.074387,2962.8288,220.35330469,5742.0,1464.4013,108.90353569
2023-01-04 17:00:00,0.074387,0.075069,0.074348,0.074616,6797.5206,507.86476047,10677.0,3522.5346,263.22371116
2023-01-04 18:00:00,0.074616,0.074767,0.074459,0.074459,3451.2876,257.5831662,6678.0,1721.573,128.48495105
2023-01-04 19:00:00,0.074459,0.074615,0.074321,0.074478,3820.3724,284.63116006,7416.0,1920.2353,143.06782616
2023-01-04 20:00:00,0.074479,0.074487,0.074233,0.074457,9787.7243,727.93087008,9642.0,3617.9705,269.1169319
2023-01-04 21:00:00,0.074457,0.074541,0.074424,0.074445,1017.5088,75.78192823,2270.0,421.3024,31.37573619
2023-01-04 22:00:00,0.074445,0.074625,0.074445,0.074481,1749.4653,130.36338589,2647.0,925.2437,68.96197421
2023-01-04 23:00:00,0.074482,0.074596,0.074481,0.074581,2712.8185,202.25253409,3578.0,1306.1412,97.37985798
2023-01-05 00:00:00,0.074581,0.074643,0.074417,0.074515,2858.964,213.05715978,4523.0,1433.4858,106.81286018
2023-01-05 01:00:00,0.074515,0.074575,0.0744,0.074519,3373.5227,251.40151422,4647.0,1630.8263,121.52702506
2023-01-05 02:00:00,0.074519,0.074519,0.074417,0.074482,2229.5506,166.04397495,3814.0,1086.8312,80.93626714
2023-01-05 03:00:00,0.074482,0.074507,0.074434,0.07445,2299.861,171.24557515,3433.0,952.6199,70.93240148
2023-01-05 04:00:00,0.07445,0.074498,0.074431,0.074431,1705.8072,127.02893701,2856.0,751.4307,55.9579674
2023-01-05 05:00:00,0.074431,0.074485,0.074401,0.07441,1690.3666,125.8176615,2553.0,861.4047,64.11629209
2023-01-05 06:00:00,0.07441,0.074473,0.074308,0.074387,2212.5859,164.6045651,4066.0,1394.255,103.72402249
2023-01-05 07:00:00,0.074387,0.074398,0.074308,0.074358,2704.1539,201.0486459,3902.0,1231.8879,91.58361143
2023-01-05 08:00:00,0.074357,0.074437,0.074303,0.074416,2257.4285,167.85585173,4188.0,1053.8597,78.36256327
2023-01-05 09:00:00,0.074416,0.074416,0.074207,0.074295,2907.4562,216.02714377,4704.0,1276.6473,94.84155964
2023-01-05 10:00:00,0.074295,0.074405,0.074295,0.074383,2028.8434,150.86140109,3201.0,1110.8419,82.59250225
2023-01-05 11:00:00,0.074382,0.074596,0.074382,0.074596,2237.8386,166.60722348,3840.0,1326.6558,98.77595986
2023-01-05 12:00:00,0.074597,0.074607,0.074443,0.07448,1906.0627,142.00333706,3217.0,694.9402,51.76535297
2023-01-05 13:00:00,0.07448,0.07451,0.074343,0.074344,2751.1519,204.78276635,4601.0,1222.1203,90.97504356
2023-01-05 14:00:00,0.074342,0.074382,0.074082,0.074173,4967.0122,368.7716242,7418.0,2165.9321,160.78728429
2023-01-05 15:00:00,0.074172,0.074281,0.074089,0.074167,3562.1906,264.24942783,5489.0,1766.2499,131.01963747
2023-01-05 16:00:00,0.074167,0.07418,0.074104,0.074158,2490.2532,184.64810985,3875.0,1390.1534,103.0715399
2023-01-05 17:00:00,0.074158,0.074207,0.074157,0.074188,1711.7636,126.98235838,2867.0,922.8581,68.45712635
2023-01-05 18:00:00,0.074187,0.074308,0.074187,0.074296,2156.438,160.12272263,3659.0,1255.5672,93.22720403
2023-01-05 19:00:00,0.074296,0.074441,0.074294,0.074337,2103.777,156.45957735,3639.0,844.6424,62.81023667
2023-01-05 20:00:00,0.074336,0.074387,0.074293,0.074364,1783.9563,132.61905257,3009.0,897.9914,66.75513613
2023-01-05 21:00:00,0.074364,0.074374,0.07431,0.074329,1800.9796,133.8959807,2736.0,921.2514,68.48972947
2023-01-05 22:00:00,0.074329,0.074345,0.074264,0.074285,1069.2016,79.4413452,1684.0,450.4387,33.46508812
2023-01-05 23:00:00,0.074286,0.074369,0.074207,0.074336,2084.0652,154.85725875,3611.0,1150.9718,85.51415023
2023-01-06 00:00:00,0.074336,0.074569,0.074294,0.074474,1793.6678,133.48800129,3523.0,1005.4735,74.82779744
2023-01-06 01:00:00,0.074474,0.07448,0.074369,0.07437,1337.0938,99.54760662,2222.0,581.9572,43.32966856
2023-01-06 02:00:00,0.07437,0.074392,0.074265,0.074354,1604.7273,119.27089121,3066.0,642.9349,47.78963555
2023-01-06 03:00:00,0.074354,0.074419,0.074324,0.074324,2041.4965,151.83471595,2605.0,884.1633,65.76359246
2023-01-06 04:00:00,0.074335,0.074383,0.074306,0.074366,2542.8393,189.05295402,4041.0,1213.9616,90.2542054
2023-01-06 05:00:00,0.074372,0.074372,0.07424,0.074326,2060.0672,153.1281813,3036.0,1015.3201,75.4710379
2023-01-06 06:00:00,0.074326,0.074335,0.074226,0.074327,2455.4824,182.40596149,3393.0,1227.8639,91.21014659
2023-01-06 07:00:00,0.074328,0.07436,0.074244,0.074296,1761.3763,130.84308982,3075.0,769.8969,57.18804569
2023-01-06 08:00:00,0.074295,0.074385,0.074295,0.074364,1578.8053,117.3385951,2905.0,942.7923,70.07059328
2023-01-06 09:00:00,0.074365,0.074402,0.074255,0.074362,2457.9043,182.71095181,4240.0,1151.1868,85.56623113
2023-01-06 10:00:00,0.074358,0.074362,0.074243,0.074281,1715.2972,127.48376256,2801.0,759.3699,56.43473492
2023-01-06 11:00:00,0.074282,0.074317,0.074079,0.074283,2560.1051,190.09668125,4524.0,1488.7338,110.54440846
2023-01-06 12:00:00,0.074284,0.074348,0.074225,0.074347,1770.6101,131.53078292,3285.0,999.3501,74.24168926
2023-01-06 13:00:00,0.074347,0.074589,0.074081,0.074553,4439.4835,330.11358506,8172.0,2163.3455,160.85655586
2023-01-06 14:00:00,0.074554,0.07463,0.074499,0.074528,4186.2956,312.1317768,6802.0,1992.1236,148.53971872
2023-01-06 15:00:00,0.074528,0.075083,0.074528,0.075007,6724.1231,502.9211806,11108.0,3649.6471,272.92751589
2023-01-06 16:00:00,0.075007,0.075236,0.074948,0.07514,3963.0686,297.43366979,6553.0,2224.2299,166.94259582
2023-01-06 17:00:00,0.07514,0.075342,0.075065,0.075122,3146.3409,236.50454512,5574.0,1579.5338,118.73577984
2023-01-06 18:00:00,0.075122,0.075326,0.075122,0.075184,2259.3955,169.96973495,4079.0,1137.8703,85.60001919
2023-01-06 19:00:00,0.075184,0.075429,0.075091,0.075154,3915.3692,294.46868631,6250.0,1851.8112,139.2810694
2023-01-06 20:00:00,0.075153,0.075156,0.074814,0.07492,3347.4225,250.77522631,6873.0,1680.5299,125.87745858
2023-01-06 21:00:00,0.07492,0.074927,0.074761,0.074793,2518.0227,188.48583687,4799.0,933.7673,69.89766625
2023-01-06 22:00:00,0.074794,0.074883,0.074716,0.074873,1589.9663,118.89911825,2980.0,885.9384,66.25297566
2023-01-06 23:00:00,0.074873,0.074923,0.07481,0.074875,1718.222,128.61167707,3017.0,853.9272,63.91696331
2023-01-07 00:00:00,0.074875,0.074882,0.074768,0.074853,1073.7519,80.34261769,2260.0,523.9882,39.20389612
2023-01-07 01:00:00,0.074854,0.074884,0.074818,0.074858,1170.6628,87.62803194,2647.0,500.4208,37.45611146
2023-01-07 02:00:00,0.074854,0.074857,0.074733,0.074749,1253.663,93.7718616,2034.0,585.5367,43.796063
2023-01-07 03:00:00,0.074748,0.074749,0.074684,0.074712,584.3939,43.66472921,1726.0,289.3241,21.61846287
2023-01-07 04:00:00,0.074713,0.074713,0.074625,0.074655,662.371,49.45340857,1796.0,337.0957,25.1687848
2023-01-07 05:00:00,0.074654,0.074671,0.07462,0.074671,592.4118,44.21874305,1345.0,317.4095,23.69336929
2023-01-07 06:00:00,0.07467,0.074689,0.074596,0.074689,1167.235,87.13057218,2105.0,612.6527,45.73617959
2023-01-07 07:00:00,0.074689,0.074759,0.074688,0.07473,815.9865,60.97268842,1724.0,449.0541,33.55413198
2023-01-07 08:00:00,0.074741,0.074761,0.074673,0.074705,999.1373,74.65883705,1774.0,463.6555,34.64314536
2023-01-07 09:00:00,0.074705,0.074761,0.074668,0.074728,1024.5598,76.54129089,1886.0,545.4568,40.75111581
2023-01-07 10:00:00,0.074727,0.074775,0.074706,0.07471,1008.8752,75.40231258,1585.0,508.1029,37.97524555
2023-01-07 11:00:00,0.07471,0.07472,0.074658,0.074697,1011.6935,75.56671637,1800.0,486.0996,36.30869878
2023-01-07 12:00:00,0.074697,0.074697,0.074601,0.074689,1767.3978,131.95197445,2576.0,738.4926,55.1331331
2023-01-07 13:00:00,0.074689,0.074733,0.074635,0.074642,1029.9357,76.92274293,1762.0,369.1861,27.5772352
2023-01-07 14:00:00,0.074642,0.074745,0.074608,0.074706,1372.5037,102.48753462,2418.0,789.6131,58.96584406
2023-01-07 15:00:00,0.074707,0.074707,0.074627,0.074679,718.6258,53.65742001,1427.0,222.7909,16.63280219
2023-01-07 16:00:00,0.074679,0.074679,0.074597,0.074605,987.2346,73.67050615,1959.0,385.9203,28.79930989
2023-01-07 17:00:00,0.074606,0.074606,0.074574,0.074578,651.8003,48.61668674,1463.0,283.5174,21.14780519
2023-01-07 18:00:00,0.074576,0.074654,0.074574,0.074628,428.4133,31.96666642,1104.0,305.5908,22.80325574
2023-01-07 19:00:00,0.074627,0.074723,0.074626,0.074684,579.6113,43.28244611,1272.0,296.6001,22.14897764
2023-01-07 20:00:00,0.074685,0.074685,0.074563,0.074609,1080.7194,80.65041894,1911.0,549.6981,41.0179626
2023-01-07 21:00:00,0.074608,0.074719,0.07455,0.074643,1071.4445,79.94750875,1713.0,506.6667,37.80580866
2023-01-07 22:00:00,0.074643,0.074668,0.074499,0.07458,1310.3842,97.71955482,2149.0,550.5416,41.05840687
2023-01-07 23:00:00,0.074567,0.074605,0.074521,0.074593,845.3123,63.02811043,1358.0,459.228,34.24186386
2023-01-08 00:00:00,0.074596,0.074609,0.074391,0.074498,1621.2581,120.77205966,2878.0,715.133,53.27295311
2023-01-08 01:00:00,0.074499,0.074547,0.074437,0.074547,1101.5712,82.05573302,1939.0,656.3294,48.89121399
2023-01-08 02:00:00,0.074547,0.074558,0.074437,0.074502,722.3807,53.81131374,1451.0,273.0022,20.33414216
2023-01-08 03:00:00,0.074502,0.074528,0.074457,0.074527,821.5057,61.19491142,1551.0,474.8188,35.36977084
2023-01-08 04:00:00,0.074528,0.074558,0.074527,0.074532,290.2421,21.63429295,772.0,170.0255,12.6727625
2023-01-08 05:00:00,0.074533,0.074581,0.074532,0.074581,530.1199,39.52189833,888.0,259.0274,19.31128039
2023-01-08 06:00:00,0.074582,0.074606,0.074543,0.074595,704.4574,52.53641226,1400.0,383.8805,28.62801307
2023-01-08 07:00:00,0.074581,0.074597,0.074495,0.074535,692.8092,51.65617934,1367.0,227.62,16.97203942
2023-01-08 08:00:00,0.074535,0.074545,0.074498,0.074544,557.4678,41.54471798,1123.0,326.3045,24.31624931
2023-01-08 09:00:00,0.074544,0.074645,0.074543,0.074591,1199.3016,89.44970797,2189.0,550.7292,41.07597052
2023-01-08 10:00:00,0.074591,0.074633,0.074519,0.074585,1448.3638,108.01368407,2284.0,414.7821,30.940598
2023-01-08 11:00:00,0.074585,0.074586,0.074504,0.074534,945.9616,70.52692692,1667.0,305.4082,22.76707035
2023-01-08 12:00:00,0.074533,0.074584,0.074515,0.074582,997.0003,74.32728893,1626.0,596.7338,44.48911499
2023-01-08 13:00:00,0.074582,0.074625,0.074582,0.074611,672.0328,50.13034571,1544.0,317.2109,23.66315663
2023-01-08 14:00:00,0.074611,0.074692,0.07461,0.074692,851.191,63.52878687,1988.0,505.2605,37.71104501
2023-01-08 15:00:00,0.074693,0.074992,0.074645,0.074962,3324.9868,248.81433137,5787.0,1891.6357,141.5775587
2023-01-08 16:00:00,0.074962,0.07518,0.07458,0.074634,4301.6176,321.86038147,8402.0,1555.363,116.39406623
